timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-03-28 02:00:00,600.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-88.33333333333333,9.188502058507902,4.0,4.0,1.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,0.0,285.0,315.0,0,
2013-03-28 02:10:00,464.0,,,,,,,,-86.8,11.843672243999462,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,191.0,409.0,0,
2013-03-28 02:20:00,0.0,-84.0,,1.0,1.0,0.0,0.0,0.0,-88.27272727272727,9.618947208703272,6.0,5.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,344.0,256.0,0,
2013-03-28 02:30:00,0.0,,,,,,,,-87.0,10.424083269601379,4.0,4.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,258.0,342.0,0,
2013-03-28 02:40:00,0.0,-78.0,,1.0,0.0,0.0,1.0,0.0,-82.5,8.982767720569374,3.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,377.0,223.0,0,
2013-03-28 02:50:00,0.0,,,,,,,,-89.0,11.384056697698291,3.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,408.0,192.0,0,
2013-03-28 03:00:00,335.0,,,,,,,,-86.72727272727273,13.35388786787646,4.0,3.0,1.0,0.0,0.0,0.0,0.0,391.0,209.0,0.0,0.0,0.0,187.0,413.0,0,
2013-03-28 03:10:00,303.0,,,,,,,,-87.55555555555556,11.11284461878357,3.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,99.0,501.0,0,
2013-03-28 03:20:00,84.0,-71.0,,1.0,0.0,0.0,1.0,0.0,-85.28571428571429,6.5895215640581055,28.0,24.0,11.0,1.0,0.0,0.0,0.0,88.0,15.0,497.0,0.0,0.0,11.0,589.0,0,
2013-03-28 03:30:00,0.0,,,,,,,,-85.85714285714286,9.715280378916036,13.0,12.0,4.0,1.0,0.0,0.0,0.0,403.0,11.0,0.0,186.0,22.0,1.0,577.0,0,
2013-03-28 03:40:00,0.0,,,,,,,,-81.22222222222223,15.817300607738998,7.0,6.0,1.0,1.0,0.0,0.0,0.0,596.0,0.0,0.0,4.0,548.0,3.0,49.0,0,
2013-03-28 03:50:00,0.0,,,,,,,,-83.5,17.104193362841805,7.0,5.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,3.0,7.0,0,
2013-03-28 04:00:00,0.0,,,,,,,,-77.72727272727273,13.74270785422484,5.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 04:10:00,0.0,,,,,,,,-78.66666666666667,12.287888342628218,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0,
2013-03-28 04:20:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-78.8,16.32856631286121,6.0,4.0,2.0,1.0,0.0,0.0,0.0,586.0,8.0,0.0,6.0,595.0,1.0,4.0,0,
2013-03-28 04:30:00,0.0,,,,,,,,-78.63636363636364,16.456426297455813,7.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 04:40:00,0.0,,,,,,,,-77.33333333333333,17.274906983493644,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-03-28 04:50:00,0.0,,,,,,,,-82.8,15.254023435334712,6.0,5.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-03-28 05:00:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-80.54545454545455,15.788737195933653,7.0,5.0,2.0,1.0,0.0,0.0,0.0,566.0,8.0,0.0,26.0,600.0,0.0,0.0,0,
2013-03-28 05:10:00,0.0,,,,,,,,-77.88888888888889,18.795587428509823,6.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0,
2013-03-28 05:20:00,0.0,,,,,,,,-80.4,16.330482844638816,7.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 05:30:00,0.0,,,,,,,,-75.18181818181819,16.72129731968504,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 05:40:00,0.0,,,,,,,,-80.0,17.05232866313394,4.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 05:50:00,0.0,,,,,,,,-80.9090909090909,17.103654963914288,6.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 06:00:00,0.0,,,,,,,,-80.63636363636364,17.64776609841005,5.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 06:10:00,0.0,,,,,,,,-81.22222222222223,16.23388848616472,5.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 06:20:00,0.0,,,,,,,,-78.7,17.49264337717699,6.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 06:30:00,0.0,,,,,,,,-78.27272727272727,16.90438247664584,5.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 06:40:00,0.0,,,,,,,,-81.7,16.922542934209766,6.0,5.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 06:50:00,0.0,,,,,,,,-77.6,17.672062208508976,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 07:00:00,0.0,,,,,,,,-82.41666666666667,17.247690977916605,6.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 07:10:00,0.0,,,,,,,,-74.2,13.917535364358411,4.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-03-28 07:20:00,0.0,,,,,,,,-79.1,17.89308572930795,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,0,
2013-03-28 07:30:00,0.0,,,,,,,,-75.0,15.923818090174617,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 07:40:00,0.0,,,,,,,,-79.0,18.610733171549274,4.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 07:50:00,0.0,,,,,,,,-78.81818181818181,16.648969364455176,6.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 08:00:00,0.0,,,,,,,,-80.3,17.754104039496877,6.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 08:10:00,0.0,,,,,,,,-80.22222222222223,17.069995567440834,8.0,5.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 08:20:00,0.0,,,,,,,,-78.1,17.37884033884584,5.0,3.0,2.0,1.0,0.0,0.0,0.0,594.0,2.0,0.0,4.0,600.0,0.0,0.0,0,
2013-03-28 08:30:00,0.0,,,,,,,,-75.18181818181819,15.410295163690558,4.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 08:40:00,0.0,,,,,,,,-76.11111111111111,15.836176834633612,4.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 08:50:00,0.0,,,,,,,,-76.6,16.24419160270591,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 09:00:00,0.0,,,,,,,,-79.18181818181819,15.057136971050584,5.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,0.0,15.0,0,
2013-03-28 09:10:00,0.0,,,,,,,,-80.77777777777777,13.885419247603425,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,574.0,1.0,25.0,0,
2013-03-28 09:20:00,0.0,,,,,,,,-79.3,13.808984336110274,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,410.0,0.0,190.0,0,
2013-03-28 09:30:00,0.0,,,,,,,,-76.9090909090909,11.710401749950426,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,566.0,0.0,34.0,0,
2013-03-28 09:40:00,0.0,,,,,,,,-81.75,15.655144776656075,5.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,0.0,10.0,0,
2013-03-28 09:50:00,0.0,,,,,,,,-79.1,18.237335044204002,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 10:00:00,0.0,,,,,,,,-78.0,17.9070076099773,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 10:10:00,0.0,,,,,,,,-77.6,15.50224099951904,5.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 10:20:00,0.0,,,,,,,,-77.8,15.985065178360696,5.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 10:30:00,0.0,,,,,,,,-74.9,14.721440288529607,4.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 10:40:00,0.0,,,,,,,,-80.77777777777777,15.454246163850128,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,591.0,2.0,7.0,0,
2013-03-28 10:50:00,0.0,,,,,,,,-79.5,13.167215074535823,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,589.0,2.0,9.0,0,
2013-03-28 11:00:00,0.0,,,,,,,,-79.6,13.29052918973789,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 11:10:00,0.0,,,,,,,,-76.88888888888889,15.565881320165367,4.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 11:20:00,0.0,,,,,,,,-76.0,15.215160928781046,4.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 11:30:00,0.0,,,,,,,,-74.81818181818181,15.985272450280268,4.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 11:40:00,0.0,,,,,,,,-78.5,15.768692834079381,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 11:50:00,0.0,,,,,,,,-76.72727272727273,15.994330809179665,4.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 12:00:00,0.0,,,,,,,,-80.7,15.217855491737499,5.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0,
2013-03-28 12:10:00,0.0,,,,,,,,-72.8,8.970918611467493,4.0,1.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 12:20:00,0.0,,,,,,,,-76.11111111111111,14.809782039847095,4.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 12:30:00,0.0,,,,,,,,-78.45454545454545,13.629947527507738,9.0,6.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 12:40:00,0.0,,,,,,,,-84.33333333333333,15.372156204028625,8.0,6.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 12:50:00,0.0,,,,,,,,-82.0,15.636402547953699,8.0,6.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 13:00:00,0.0,,,,,,,,-81.54545454545455,15.935101491866181,5.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,3.0,4.0,0,
2013-03-28 13:10:00,0.0,,,,,,,,-81.66666666666667,15.575083837365222,5.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,0.0,4.0,0,
2013-03-28 13:20:00,0.0,,,,,,,,-81.7,14.765621504149308,7.0,4.0,2.0,1.0,0.0,0.0,0.0,598.0,2.0,0.0,0.0,598.0,0.0,2.0,0,
2013-03-28 13:30:00,0.0,,,,,,,,-80.63636363636364,13.340478039967547,4.0,3.0,2.0,1.0,0.0,0.0,0.0,556.0,0.0,0.0,44.0,599.0,0.0,1.0,0,
2013-03-28 13:40:00,0.0,,,,,,,,-77.2,11.688241425968176,4.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,403.0,5.0,192.0,0,
2013-03-28 13:50:00,0.0,,,,,,,,-77.1,11.308481016487368,4.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,498.0,10.0,92.0,0,
2013-03-28 14:00:00,486.0,,,,,,,,-80.7,17.021635843953018,4.0,3.0,1.0,1.0,0.0,0.0,0.0,594.0,0.0,0.0,6.0,24.0,438.0,138.0,0,
2013-03-28 14:10:00,600.0,,,,,,,,-80.0,17.075432324063513,6.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,15.0,484.0,101.0,0,
2013-03-28 14:20:00,600.0,,,,,,,,-83.1,15.246114533295994,7.0,5.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,37.0,394.0,169.0,0,
2013-03-28 14:30:00,145.0,,,,,,,,-87.25,8.05408065302071,9.0,8.0,2.0,1.0,0.0,0.0,0.0,349.0,222.0,0.0,29.0,25.0,40.0,535.0,0,
2013-03-28 14:40:00,209.0,,,,,,,,-87.6,6.7497973651295196,11.0,11.0,2.0,1.0,0.0,0.0,0.0,546.0,0.0,11.0,43.0,32.0,70.0,498.0,0,
2013-03-28 14:50:00,179.0,,,,,,,,-87.53333333333333,5.836808818411227,18.0,17.0,2.0,1.0,0.0,0.0,0.0,351.0,13.0,0.0,236.0,58.0,35.0,507.0,0,
2013-03-28 15:00:00,0.0,,,,,,,,-88.81818181818181,5.744428061037978,25.0,23.0,5.0,1.0,0.0,0.0,0.0,164.0,15.0,421.0,0.0,0.0,3.0,597.0,0,
2013-03-28 15:10:00,0.0,,,,,,,,-88.0,7.380009137047796,25.0,21.0,4.0,0.0,0.0,0.0,0.0,266.0,0.0,310.0,24.0,0.0,40.0,560.0,0,
2013-03-28 15:20:00,0.0,,,,,,,,-86.0,7.107274998307054,16.0,14.0,3.0,2.0,0.0,0.0,0.0,68.0,206.0,326.0,0.0,30.0,32.0,538.0,0,
2013-03-28 15:30:00,0.0,,,,,,,,-82.18181818181819,10.192151452698694,14.0,9.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,415.0,169.0,16.0,0,
2013-03-28 15:40:00,0.0,-87.0,8.891943919451284,6.0,2.0,3.0,1.0,0.0,-86.7,10.157075848863215,7.0,5.0,2.0,0.0,0.0,0.0,0.0,598.0,2.0,0.0,0.0,577.0,3.0,20.0,0,
2013-03-28 15:50:00,0.0,,,,,,,,-82.0,10.124150115353533,7.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 16:00:00,0.0,-87.0,4.760952285695233,4.0,3.0,1.0,0.0,0.0,-84.9090909090909,10.88283914207151,8.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-03-28 16:10:00,0.0,,,,,,,,-85.11111111111111,10.321725376040199,6.0,5.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,5.0,5.0,0,
2013-03-28 16:20:00,0.0,-86.0,7.155417527999327,5.0,3.0,1.0,1.0,0.0,-83.7,9.848298820560071,7.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,5.0,2.0,0,
2013-03-28 16:30:00,0.0,,,,,,,,-81.9,10.943091105270813,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,587.0,5.0,8.0,0,
2013-03-28 16:40:00,0.0,-86.0,2.6457513110645907,3.0,3.0,0.0,0.0,0.0,-85.11111111111111,9.935222373309758,6.0,5.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 16:50:00,0.0,,,,,,,,-86.0,9.904558720297977,5.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 17:00:00,0.0,,,,,,,,-83.85714285714286,10.421058184944366,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 17:10:00,0.0,,,,,,,,-82.88888888888889,8.990645769164392,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 17:20:00,0.0,-78.0,2.1213203435596424,2.0,0.0,0.0,2.0,0.0,-82.7,9.177385936698583,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-03-28 17:30:00,0.0,,,,,,,,-84.0909090909091,9.33169992302264,7.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 17:40:00,0.0,,,,,,,,-85.88888888888889,9.811205612502537,8.0,6.0,2.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,598.0,0.0,2.0,0,
2013-03-28 17:50:00,0.0,,,,,,,,-84.3,10.939492057286028,14.0,10.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,548.0,16.0,36.0,0,
2013-03-28 18:00:00,0.0,-87.0,8.082903768654761,3.0,1.0,1.0,1.0,0.0,-82.33333333333333,10.271053545974391,7.0,4.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,0.0,5.0,0,
2013-03-28 18:10:00,0.0,,,,,,,,-81.9,9.296365333585339,5.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-03-28 18:20:00,0.0,-82.0,6.6583281184793925,3.0,2.0,0.0,1.0,0.0,-86.18181818181819,8.335085372359991,9.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-03-28 18:30:00,0.0,,,,,,,,-87.9090909090909,8.07131183374303,7.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 18:40:00,0.0,-76.0,0.0,2.0,0.0,0.0,2.0,0.0,-86.11111111111111,8.462908680267672,6.0,5.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 18:50:00,0.0,,,,,,,,-84.8,9.246151061190565,6.0,5.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 19:00:00,0.0,,,,,,,,-85.63636363636364,9.160204078073454,6.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,390.0,198.0,12.0,0,
2013-03-28 19:10:00,0.0,,,,,,,,-85.77777777777777,8.688703109090362,5.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,579.0,9.0,12.0,0,
2013-03-28 19:20:00,0.0,,,,,,,,-87.27272727272727,8.443226742388587,6.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,576.0,15.0,9.0,0,
2013-03-28 19:30:00,112.0,,,,,,,,-81.33333333333333,9.873991943194792,21.0,17.0,7.0,1.0,0.0,0.0,0.0,348.0,2.0,246.0,4.0,32.0,23.0,545.0,0,
2013-03-28 19:40:00,81.0,-90.0,5.8594652770823155,3.0,1.0,2.0,0.0,0.0,-83.38461538461539,8.471693035543744,14.0,10.0,6.0,1.0,0.0,0.0,0.0,164.0,30.0,217.0,189.0,68.0,11.0,521.0,0,
2013-03-28 19:50:00,0.0,,,,,,,,-81.4,11.009014381067878,11.0,7.0,4.0,1.0,0.0,0.0,0.0,389.0,195.0,12.0,4.0,248.0,58.0,294.0,0,
2013-03-28 20:00:00,122.0,,,,,,,,-81.7,10.231300878270826,8.0,6.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,111.0,52.0,437.0,0,
2013-03-28 20:10:00,264.0,,,,,,,,-81.44444444444444,13.15656642222337,8.0,5.0,3.0,1.0,0.0,0.0,0.0,570.0,10.0,0.0,20.0,139.0,123.0,338.0,0,
2013-03-28 20:20:00,61.0,-87.0,11.789826122551595,3.0,1.0,1.0,1.0,0.0,-82.81818181818181,12.496124345650172,8.0,5.0,3.0,1.0,0.0,0.0,0.0,283.0,26.0,207.0,84.0,335.0,180.0,85.0,0,
2013-03-28 20:30:00,295.0,,,,,,,,-81.0909090909091,14.452875571204185,9.0,7.0,2.0,1.0,0.0,0.0,0.0,485.0,6.0,0.0,109.0,434.0,84.0,82.0,0,
2013-03-28 20:40:00,0.0,-89.0,6.946221994724902,4.0,3.0,1.0,0.0,0.0,-80.3,14.12909046440009,7.0,5.0,3.0,1.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,380.0,24.0,196.0,0,
2013-03-28 20:50:00,0.0,,,,,,,,-79.66666666666667,13.337366013669447,5.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,397.0,174.0,29.0,0,
2013-03-28 21:00:00,0.0,,,,,,,,-77.8,13.547458039224054,7.0,5.0,3.0,1.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,485.0,2.0,113.0,0,
2013-03-28 21:10:00,0.0,,,,,,,,-81.33333333333333,11.273106655486341,8.0,6.0,2.0,1.0,0.0,0.0,0.0,389.0,18.0,192.0,1.0,259.0,210.0,131.0,0,
2013-03-28 21:20:00,0.0,,,,,,,,-82.0,13.44293176663057,7.0,5.0,5.0,1.0,0.0,0.0,0.0,340.0,245.0,10.0,5.0,290.0,34.0,276.0,0,
2013-03-28 21:30:00,223.0,,,,,,,,-80.0909090909091,11.43296330187714,7.0,5.0,3.0,1.0,0.0,0.0,0.0,214.0,191.0,0.0,195.0,238.0,58.0,304.0,0,
2013-03-28 21:40:00,0.0,,,,,,,,-83.88888888888889,9.65415903879893,6.0,4.0,2.0,0.0,0.0,0.0,0.0,589.0,11.0,0.0,0.0,567.0,2.0,31.0,0,
2013-03-28 21:50:00,0.0,,,,,,,,-82.6,9.803140300203124,15.0,12.0,4.0,1.0,0.0,0.0,0.0,579.0,9.0,12.0,0.0,147.0,1.0,452.0,0,
2013-03-28 22:00:00,0.0,-89.0,5.686240703077327,3.0,1.0,2.0,0.0,0.0,-86.63636363636364,8.18695586486083,6.0,5.0,1.0,0.0,0.0,0.0,0.0,562.0,14.0,0.0,24.0,600.0,0.0,0.0,0,
2013-03-28 22:10:00,0.0,,,,,,,,-86.55555555555556,9.016633470360542,4.0,3.0,2.0,0.0,0.0,0.0,0.0,370.0,220.0,0.0,10.0,600.0,0.0,0.0,0,
2013-03-28 22:20:00,0.0,-88.0,2.1213203435596424,2.0,2.0,0.0,0.0,0.0,-85.08333333333333,10.021098072237992,9.0,8.0,2.0,1.0,0.0,0.0,0.0,571.0,6.0,0.0,23.0,383.0,195.0,22.0,0,
2013-03-28 22:30:00,0.0,,,,,,,,-83.36363636363636,9.206858087373702,6.0,4.0,3.0,0.0,0.0,329.0,0.0,588.0,12.0,0.0,0.0,587.0,3.0,10.0,0,
2013-03-28 22:40:00,0.0,-86.0,9.539392014169456,3.0,1.0,1.0,1.0,0.0,-86.5,8.061911039697476,7.0,6.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,588.0,7.0,5.0,0,
2013-03-28 22:50:00,0.0,,,,,,,,-84.63636363636364,8.544642317040324,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,399.0,9.0,192.0,0,
2013-03-28 23:00:00,0.0,-80.0,8.144527815247079,3.0,2.0,0.0,1.0,0.0,-87.45454545454545,8.637392027727127,10.0,8.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 23:10:00,0.0,,,,,,,,-85.88888888888889,8.727352604942325,6.0,5.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-03-28 23:20:00,0.0,-87.0,9.093954035511725,5.0,0.0,3.0,2.0,0.0,-86.6,9.034455041254082,6.0,5.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 23:30:00,0.0,,,,,,,,-86.54545454545455,8.005872271336681,6.0,5.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,594.0,0.0,6.0,0,
2013-03-28 23:40:00,0.0,-87.0,9.17877987534291,4.0,1.0,2.0,1.0,0.0,-86.11111111111111,8.555493478296853,7.0,6.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-03-28 23:50:00,0.0,,,,,,,,-86.63636363636364,8.161057533234413,5.0,4.0,1.0,0.0,0.0,532.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-03-29 00:00:00,0.0,-86.0,0.7071067811865476,2.0,2.0,0.0,0.0,0.0,-85.18181818181819,8.318995479407775,6.0,5.0,2.0,0.0,0.0,0.0,0.0,559.0,0.0,0.0,41.0,600.0,0.0,0.0,0,
2013-03-29 00:10:00,0.0,,,,,,,,-82.11111111111111,8.370332726568883,5.0,3.0,2.0,0.0,0.0,0.0,0.0,585.0,11.0,0.0,4.0,329.0,7.0,264.0,0,
