timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-03-28 14:20:00,171.0,,,,,,,,-79.5,6.205714080462107,13.0,7.0,9.0,0.0,0.0,0.0,0.0,228.0,211.0,0.0,161.0,439.0,63.0,98.0,0,
2013-03-28 14:30:00,307.0,-86.0,2.8284271247461903,2.0,2.0,0.0,0.0,0.0,-78.375,9.407404871872584,21.0,12.0,10.0,2.0,0.0,0.0,0.0,227.0,79.0,24.0,270.0,98.0,309.0,193.0,0,
2013-03-28 14:40:00,91.0,,,,,,,,-78.25,9.257533132906305,18.0,9.0,9.0,2.0,0.0,0.0,0.0,403.0,191.0,6.0,0.0,244.0,33.0,323.0,0,
2013-03-28 14:50:00,0.0,-83.0,7.85917722580848,6.0,3.0,1.0,1.0,1.0,-78.4,9.231981030449013,19.0,9.0,13.0,2.0,0.0,0.0,0.0,135.0,449.0,16.0,0.0,5.0,8.0,587.0,0,
2013-03-28 15:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,358.0,235.0,7.0,0.0,495.0,8.0,97.0,0,
2013-03-28 15:10:00,232.0,-77.0,6.8068592855540455,3.0,1.0,0.0,2.0,0.0,-78.125,11.077611317839109,20.0,11.0,8.0,3.0,0.0,0.0,0.0,146.0,443.0,11.0,0.0,411.0,54.0,135.0,0,
2013-03-28 15:20:00,0.0,,,,,,,,-81.75,8.028971699150528,19.0,12.0,10.0,1.0,37.0,36.0,0.0,16.0,543.0,41.0,0.0,140.0,9.0,451.0,0,
2013-03-28 15:30:00,0.0,-82.0,6.6583281184793925,3.0,2.0,0.0,1.0,0.0,-81.0,10.604506379627274,10.0,6.0,3.0,1.0,600.0,600.0,0.0,519.0,81.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 15:40:00,0.0,,,,,,,,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0,
2013-03-28 15:50:00,0.0,-85.0,4.242640687119285,2.0,2.0,0.0,0.0,0.0,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 16:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 16:10:00,0.0,-87.0,8.48528137423857,2.0,1.0,1.0,0.0,0.0,-76.25,17.341572874424934,3.0,2.0,0.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0,
2013-03-28 16:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-03-28 16:30:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,596.0,2.0,2.0,0,
2013-03-28 16:40:00,0.0,,,,,,,,-75.83333333333333,17.77785954886179,4.0,2.0,1.0,1.0,380.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-03-28 16:50:00,0.0,,,,,,,,-71.0,21.213203435596427,2.0,1.0,0.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,403.0,5.0,192.0,0,
2013-03-28 17:00:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,0,
2013-03-28 17:10:00,0.0,,,,,,,,-72.0,17.63200924956588,4.0,3.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,587.0,5.0,8.0,0,
2013-03-28 17:20:00,0.0,,,,,,,,-78.66666666666667,17.2180304267561,4.0,3.0,0.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 17:30:00,0.0,-76.0,,1.0,0.0,0.0,1.0,0.0,-66.25,20.152543263816604,2.0,1.0,0.0,1.0,0.0,295.0,0.0,541.0,59.0,0.0,0.0,574.0,19.0,7.0,0,
2013-03-28 17:40:00,46.0,,,,,,,,-48.333333333333336,23.8059282999471,2.0,1.0,0.0,2.0,0.0,0.0,0.0,227.0,209.0,154.0,10.0,295.0,21.0,284.0,0,
2013-03-28 17:50:00,105.0,,,,,,,,-77.58333333333333,15.700582014301732,38.0,21.0,17.0,3.0,0.0,0.0,0.0,235.0,67.0,90.0,208.0,41.0,33.0,526.0,0,
2013-03-28 18:00:00,352.0,,,,,,,,-88.375,3.2545323197641367,15.0,14.0,1.0,0.0,0.0,0.0,0.0,414.0,3.0,0.0,183.0,160.0,144.0,296.0,0,
2013-03-28 18:10:00,44.0,-90.0,0.0,2.0,2.0,0.0,0.0,0.0,-79.2,7.938814229791132,21.0,9.0,14.0,1.0,0.0,0.0,0.0,365.0,212.0,0.0,23.0,566.0,6.0,28.0,0,
2013-03-28 18:20:00,0.0,,,,,,,,-84.27272727272727,7.703347937871242,33.0,26.0,7.0,1.0,0.0,0.0,0.0,195.0,72.0,130.0,203.0,597.0,3.0,0.0,0,
2013-03-28 18:30:00,0.0,,,,,,,,-44.42857142857143,32.526911934581186,2.0,1.0,0.0,1.0,0.0,0.0,0.0,336.0,0.0,79.0,185.0,600.0,0.0,0.0,0,
2013-03-28 18:40:00,0.0,,,,,,,,-57.42857142857143,19.39931270260195,3.0,2.0,0.0,1.0,0.0,0.0,0.0,390.0,210.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 18:50:00,0.0,,,,,,,,-69.57142857142857,22.272019673697088,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 19:00:00,0.0,,,,,,,,-59.5,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 19:10:00,0.0,-77.0,,1.0,0.0,0.0,1.0,0.0,-70.14285714285714,22.271604935085005,3.0,2.0,1.0,1.0,0.0,0.0,0.0,348.0,223.0,0.0,29.0,600.0,0.0,0.0,0,
2013-03-28 19:20:00,0.0,,,,,,,,-69.0,24.2001251672108,3.0,2.0,1.0,1.0,0.0,0.0,0.0,380.0,3.0,0.0,217.0,600.0,0.0,0.0,0,
2013-03-28 19:30:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-66.2,26.23316474053087,3.0,2.0,1.0,1.0,0.0,0.0,0.0,555.0,13.0,0.0,32.0,600.0,0.0,0.0,0,
2013-03-28 19:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 19:50:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-74.0,20.50609665440988,2.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-28 20:00:00,0.0,,,,,,,,-74.0,22.281230453112702,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,474.0,126.0,0.0,0,
2013-03-28 20:10:00,50.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-69.71428571428571,21.464151778459954,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,282.0,132.0,186.0,0,
2013-03-28 20:20:00,263.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,425.0,161.0,14.0,0,
2013-03-28 20:30:00,166.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-64.14285714285714,25.45584412271571,2.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,514.0,70.0,16.0,0,
2013-03-28 20:40:00,160.0,,,,,,,,-66.2,16.328650788585424,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,488.0,58.0,54.0,0,
2013-03-28 20:50:00,543.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-86.0,6.8666529309487085,21.0,15.0,6.0,1.0,0.0,0.0,0.0,298.0,274.0,0.0,28.0,97.0,315.0,188.0,0,
2013-03-28 21:00:00,158.0,,,,,,,,,,,,,,0.0,0.0,0.0,138.0,418.0,21.0,23.0,6.0,278.0,316.0,0,
2013-03-28 21:10:00,528.0,-94.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,-77.66666666666667,9.312194978934263,9.0,4.0,5.0,1.0,0.0,0.0,0.0,385.0,33.0,182.0,0.0,79.0,327.0,194.0,0,
2013-03-28 21:20:00,202.0,,,,,,,,-84.5,7.442675491764132,8.0,6.0,2.0,0.0,0.0,0.0,0.0,316.0,263.0,21.0,0.0,0.0,172.0,428.0,0,
2013-03-28 21:30:00,600.0,-88.0,6.363961030678928,2.0,1.0,1.0,0.0,0.0,-38.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,169.0,24.0,0.0,407.0,44.0,337.0,219.0,0,
2013-03-28 21:40:00,245.0,,,,,,,,-84.26666666666667,6.871763187716138,30.0,24.0,6.0,1.0,0.0,0.0,0.0,123.0,436.0,0.0,41.0,314.0,69.0,217.0,0,
2013-03-28 21:50:00,384.0,,,,,,,,-83.89473684210526,5.440450750850689,17.0,15.0,3.0,1.0,0.0,0.0,0.0,315.0,59.0,23.0,203.0,27.0,335.0,238.0,0,
2013-03-28 22:00:00,227.0,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,394.0,203.0,0.0,28.0,227.0,345.0,0,
2013-03-28 22:10:00,218.0,,,,,,,,-82.5,4.645719253343141,11.0,10.0,3.0,0.0,0.0,0.0,0.0,253.0,331.0,11.0,5.0,44.0,251.0,305.0,0,
2013-03-28 22:20:00,20.0,,,,,,,,-82.16666666666667,10.05703638917366,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,570.0,20.0,10.0,9.0,22.0,569.0,0,
2013-03-28 22:30:00,577.0,,,,,,,,,,,,,,0.0,0.0,0.0,33.0,548.0,19.0,0.0,121.0,218.0,261.0,0,
2013-03-28 22:40:00,406.0,,,,,,,,-84.25,8.311526335304691,12.0,9.0,3.0,0.0,0.0,0.0,0.0,159.0,434.0,2.0,5.0,0.0,348.0,252.0,0,1.0
2013-03-28 22:50:00,600.0,-87.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,317.0,234.0,46.0,3.0,3.0,212.0,385.0,0,
2013-03-28 23:00:00,352.0,,,,,,,,-84.5,6.968132264634942,11.0,9.0,4.0,0.0,0.0,0.0,0.0,235.0,239.0,108.0,18.0,86.0,157.0,357.0,0,
2013-03-28 23:10:00,250.0,-92.0,2.081665999466133,3.0,1.0,2.0,0.0,0.0,-83.5,7.225434204329687,28.0,18.0,9.0,1.0,0.0,0.0,0.0,243.0,39.0,132.0,186.0,21.0,63.0,516.0,0,
2013-03-28 23:20:00,269.0,,,,,,,,,,,,,,0.0,0.0,0.0,155.0,204.0,221.0,20.0,62.0,123.0,415.0,0,
2013-03-28 23:30:00,370.0,-72.0,3.5355339059327378,2.0,0.0,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,118.0,473.0,9.0,0,
2013-03-28 23:40:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,62.0,523.0,15.0,0,
2013-03-28 23:50:00,398.0,,,,,,,,-72.0,7.783460524398092,15.0,14.0,2.0,1.0,0.0,0.0,0.0,363.0,225.0,12.0,0.0,276.0,253.0,71.0,0,
2013-03-29 00:00:00,58.0,,,,,,,,-84.0,6.164673455999115,32.0,21.0,11.0,0.0,0.0,0.0,0.0,164.0,436.0,0.0,0.0,393.0,13.0,194.0,0,
2013-03-29 00:10:00,0.0,-64.0,,1.0,0.0,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 00:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 00:30:00,0.0,-78.0,13.435028842544403,2.0,1.0,0.0,0.0,1.0,-74.0,9.23939244678083,5.0,2.0,4.0,1.0,0.0,0.0,0.0,595.0,5.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 00:40:00,0.0,,,,,,,,-80.5,11.793101094408257,8.0,5.0,2.0,1.0,0.0,0.0,0.0,401.0,199.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 00:50:00,0.0,-70.0,,1.0,0.0,0.0,0.0,1.0,-85.0909090909091,5.610090024445456,35.0,29.0,6.0,0.0,0.0,0.0,0.0,90.0,510.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 01:00:00,0.0,,,,,,,,-85.46153846153847,5.8333973424914936,22.0,20.0,6.0,0.0,174.0,0.0,0.0,165.0,435.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 01:10:00,0.0,-81.0,,1.0,1.0,0.0,0.0,0.0,-59.0,26.53920669516758,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 01:20:00,0.0,,,,,,,,-65.0,31.11269837220809,2.0,1.0,0.0,1.0,600.0,0.0,195.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 01:30:00,0.0,-72.0,5.656854249492381,2.0,0.0,0.0,1.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 01:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 01:50:00,0.0,-76.0,0.7071067811865476,2.0,0.0,0.0,2.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 02:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 02:10:00,0.0,-71.0,,1.0,0.0,0.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 02:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 02:30:00,0.0,-82.0,14.849242404917497,2.0,0.0,1.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 02:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 02:50:00,0.0,-82.0,17.67766952966369,2.0,0.0,1.0,0.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 03:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 03:10:00,0.0,-85.0,8.48528137423857,2.0,0.0,1.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 03:20:00,0.0,,,,,,,,-39.0,,1.0,0.0,0.0,1.0,600.0,0.0,341.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 03:30:00,0.0,-83.0,9.899494936611665,2.0,1.0,0.0,1.0,0.0,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 03:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 03:50:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 04:00:00,0.0,,,,,,,,-67.0,35.611244019939576,3.0,2.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 04:10:00,0.0,-82.0,10.606601717798213,2.0,1.0,0.0,1.0,0.0,-69.83333333333333,31.464433273911652,4.0,3.0,0.0,1.0,292.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 04:20:00,0.0,,,,,,,,-71.0,29.591344765624385,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 04:30:00,0.0,-94.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-41.5,3.5355339059327378,2.0,0.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 04:40:00,0.0,,,,,,,,-36.75,7.0710678118654755,2.0,0.0,0.0,2.0,0.0,0.0,0.0,402.0,0.0,0.0,198.0,600.0,0.0,0.0,0,
2013-03-29 04:50:00,0.0,-75.0,,1.0,0.0,0.0,1.0,0.0,-43.166666666666664,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 05:00:00,0.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 05:10:00,0.0,-70.0,,1.0,0.0,0.0,0.0,1.0,-45.25,36.062445840513924,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 05:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 05:30:00,0.0,-83.0,7.0710678118654755,2.0,1.0,0.0,1.0,0.0,-47.5,31.76921133542588,3.0,1.0,0.0,2.0,0.0,0.0,0.0,559.0,3.0,0.0,38.0,600.0,0.0,0.0,0,
2013-03-29 05:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 05:50:00,0.0,-69.0,,1.0,0.0,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 06:00:00,0.0,,,,,,,,-63.333333333333336,21.5667568261897,2.0,1.0,1.0,1.0,371.0,327.0,311.0,400.0,200.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 06:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 06:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 06:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 06:40:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 06:50:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 07:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 07:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 07:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 07:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 07:40:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 07:50:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 08:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 08:10:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 08:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 08:30:00,0.0,-91.0,1.4142135623730951,2.0,1.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 08:40:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 08:50:00,0.0,-94.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 09:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 09:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 09:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 09:30:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 09:40:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 09:50:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 10:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 10:10:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 10:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 10:30:00,0.0,-96.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 10:40:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 10:50:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 11:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 11:10:00,0.0,-94.0,4.949747468305833,2.0,0.0,2.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 11:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 11:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 11:40:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 11:50:00,0.0,-93.0,7.0710678118654755,2.0,1.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 12:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 12:10:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 12:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 12:30:00,0.0,-87.0,9.899494936611665,2.0,0.0,1.0,1.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 12:40:00,0.0,,,,,,,,-78.0,20.506096654409877,2.0,1.0,1.0,0.0,365.0,369.0,363.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 12:50:00,0.0,-87.0,2.6299556396765835,4.0,4.0,0.0,0.0,0.0,-76.0,18.502252115170556,3.0,2.0,0.0,1.0,0.0,0.0,0.0,354.0,246.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 13:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 13:10:00,0.0,-88.0,4.645786621588784,4.0,3.0,1.0,0.0,0.0,-68.66666666666667,22.627416997969522,2.0,1.0,0.0,1.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,600.0,0.0,0.0,0,
2013-03-29 13:20:00,0.0,,,,,,,,-85.0,8.795832346439232,6.0,5.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 13:30:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-83.3,11.404170628444213,23.0,20.0,3.0,1.0,0.0,0.0,0.0,563.0,30.0,7.0,0.0,600.0,0.0,0.0,0,
2013-03-29 13:40:00,0.0,,,,,,,,-83.5,8.223811119257944,17.0,13.0,9.0,0.0,0.0,0.0,0.0,388.0,20.0,1.0,191.0,600.0,0.0,0.0,0,
2013-03-29 13:50:00,0.0,-69.0,16.97056274847714,2.0,1.0,0.0,0.0,1.0,-76.0,13.638181696985855,11.0,4.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 14:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 14:10:00,0.0,-80.0,10.404326023342406,9.0,3.0,1.0,4.0,1.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 14:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 14:30:00,0.0,-78.0,9.54687682663064,8.0,2.0,1.0,4.0,1.0,-77.0,13.410417059669909,8.0,4.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-29 14:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
