timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-03-28 02:50:00,600.0,,,,,,,,-76.3,15.810281058589206,12.0,6.0,6.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,300.0,262.0,38.0,
2013-03-28 03:00:00,600.0,,,,,,,,-77.18181818181819,16.506982775787858,12.0,7.0,5.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,181.0,302.0,117.0,
2013-03-28 03:10:00,600.0,,,,,,,,-78.2,13.999165279048588,12.0,7.0,5.0,1.0,191.0,203.0,503.0,600.0,0.0,0.0,0.0,99.0,465.0,36.0,
2013-03-28 03:20:00,600.0,,,,,,,,-80.9,8.759488504759949,11.0,8.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,26.0,542.0,32.0,
2013-03-28 03:30:00,600.0,,,,,,,,-82.0,9.51943789657368,10.0,7.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,10.0,570.0,20.0,
2013-03-28 03:40:00,600.0,,,,,,,,-81.5,8.949703140305306,10.0,8.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,11.0,545.0,44.0,
2013-03-28 03:50:00,600.0,,,,,,,,-82.4,9.154786242986287,10.0,8.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,40.0,538.0,22.0,
2013-03-28 04:00:00,600.0,,,,,,,,-80.7,11.794967827269756,10.0,8.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,85.0,490.0,25.0,
2013-03-28 04:10:00,448.0,,,,,,,,-83.1,9.072132812183032,13.0,11.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,308.0,276.0,16.0,
2013-03-28 04:20:00,312.0,,,,,,,,-83.2,9.680510409026933,12.0,10.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,282.0,289.0,29.0,
2013-03-28 04:30:00,395.0,,,,,,,,-82.3,9.972347804542158,11.0,7.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,284.0,264.0,52.0,
2013-03-28 04:40:00,0.0,,,,,,,,-76.5,14.794039214249594,9.0,5.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-03-28 04:50:00,0.0,,,,,,,,-79.2,8.824814379551626,9.0,6.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,5.0,0.0,
2013-03-28 05:00:00,0.0,,,,,,,,-80.2,9.800092366977783,8.0,5.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 05:10:00,0.0,,,,,,,,-80.6,9.74733805887016,9.0,6.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 05:20:00,0.0,,,,,,,,-80.5,9.14700019292129,9.0,6.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-03-28 05:30:00,0.0,,,,,,,,-79.8,11.9738853652733,10.0,7.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,
2013-03-28 05:40:00,0.0,,,,,,,,-81.6,9.447864099967598,10.0,7.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 05:50:00,0.0,,,,,,,,-78.2,11.573343426536955,9.0,6.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 06:00:00,0.0,,,,,,,,-78.9,11.954752905793947,9.0,6.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-03-28 06:10:00,0.0,,,,,,,,-80.0,9.233499611566828,9.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 06:20:00,0.0,,,,,,,,-80.9,9.391927657060917,9.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 06:30:00,0.0,,,,,,,,-79.9,11.333165660191568,9.0,6.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 06:40:00,0.0,,,,,,,,-80.5,9.183766314274667,10.0,7.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 06:50:00,0.0,,,,,,,,-80.7,9.120276413802035,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 07:00:00,0.0,,,,,,,,-78.7,8.847515139569639,8.0,4.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 07:10:00,0.0,,,,,,,,-81.63636363636364,9.371783156321882,11.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 07:20:00,0.0,,,,,,,,-81.18181818181819,9.788760504606891,9.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 07:30:00,0.0,,,,,,,,-81.9,9.944632439885803,9.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 07:40:00,0.0,,,,,,,,-80.2,9.358335894415786,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 07:50:00,0.0,,,,,,,,-80.2,9.520426056478883,10.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 08:00:00,0.0,,,,,,,,-79.9090909090909,12.855205404522648,11.0,7.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 08:10:00,0.0,,,,,,,,-80.6,9.126266037605038,11.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 08:20:00,0.0,,,,,,,,-81.4,9.059108633348284,11.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 08:30:00,0.0,,,,,,,,-79.66666666666667,11.587067597232469,11.0,6.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 08:40:00,0.0,,,,,,,,-80.72727272727273,9.033845401906639,10.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 08:50:00,0.0,,,,,,,,-79.8,8.530795280909386,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 09:00:00,0.0,,,,,,,,-78.18181818181819,9.865820392517461,9.0,5.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 09:10:00,0.0,,,,,,,,-77.0,11.30858236414175,9.0,4.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 09:20:00,0.0,,,,,,,,-79.0,9.95649767011614,9.0,4.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 09:30:00,0.0,,,,,,,,-79.9090909090909,9.185464925406631,10.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 09:40:00,0.0,,,,,,,,-80.0,8.878442644519621,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 09:50:00,0.0,,,,,,,,-80.9,9.426802219949105,12.0,6.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 10:00:00,0.0,,,,,,,,-80.0,9.456857191411116,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 10:10:00,0.0,,,,,,,,-79.9090909090909,9.157015112800481,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 10:20:00,0.0,,,,,,,,-77.5,13.11475308484587,10.0,6.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 10:30:00,0.0,,,,,,,,-82.0,9.38986853378723,10.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 10:40:00,0.0,,,,,,,,-80.9,10.782456266310332,10.0,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,0.0,6.0,
2013-03-28 10:50:00,0.0,,,,,,,,-80.0,12.493553445692726,10.0,6.0,5.0,1.0,0.0,0.0,544.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 11:00:00,0.0,,,,,,,,-81.6,13.257576041655792,14.0,11.0,4.0,1.0,0.0,0.0,576.0,600.0,0.0,0.0,0.0,532.0,55.0,13.0,
2013-03-28 11:10:00,0.0,,,,,,,,-82.4,9.76720162019015,14.0,9.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,267.0,324.0,9.0,
2013-03-28 11:20:00,0.0,,,,,,,,-82.1,10.207215305324024,13.0,9.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,508.0,89.0,3.0,
2013-03-28 11:30:00,0.0,,,,,,,,-83.4,9.80646093073524,14.0,10.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,271.0,329.0,0.0,
2013-03-28 11:40:00,0.0,,,,,,,,-80.6,12.38669546512266,14.0,10.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,583.0,17.0,0.0,
2013-03-28 11:50:00,0.0,,,,,,,,-82.9,10.173840591025984,13.0,9.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 12:00:00,0.0,,,,,,,,-81.63636363636364,9.883706977917782,13.0,9.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 12:10:00,0.0,,,,,,,,-81.77777777777777,11.515130810272723,13.0,8.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 12:20:00,0.0,,,,,,,,-82.63636363636364,9.970819091316125,15.0,10.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 12:30:00,0.0,,,,,,,,-81.7,10.076195342822686,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 12:40:00,0.0,,,,,,,,-82.2,9.81199515433535,13.0,8.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 12:50:00,0.0,,,,,,,,-83.9,9.896433388700833,14.0,10.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 13:00:00,0.0,,,,,,,,-80.7,7.398190928811042,12.0,8.0,5.0,0.0,0.0,0.0,505.0,600.0,0.0,0.0,0.0,399.0,5.0,196.0,
2013-03-28 13:10:00,0.0,,,,,,,,-78.8,9.43127516258653,9.0,5.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-03-28 13:20:00,0.0,,,,,,,,-80.2,7.692318204767831,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,562.0,1.0,37.0,
2013-03-28 13:30:00,0.0,,,,,,,,-80.3,7.567053173770094,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,444.0,3.0,153.0,
2013-03-28 13:40:00,0.0,,,,,,,,-78.9,6.312653823872374,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 13:50:00,0.0,,,,,,,,-80.0,10.658467962338058,10.0,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-03-28 14:00:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-78.9,7.594938160437499,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,591.0,7.0,2.0,
2013-03-28 14:10:00,0.0,,,,,,,,-78.5,7.423836356438298,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 14:20:00,0.0,,,,,,,,-78.9,9.354760779528894,9.0,5.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 14:30:00,0.0,,,,,,,,-77.9,7.20864522928139,8.0,5.0,5.0,0.0,0.0,0.0,516.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 14:40:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-77.72727272727273,10.317786975710417,9.0,4.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-03-28 14:50:00,0.0,,,,,,,,-78.6,9.325059574833066,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 15:00:00,0.0,,,,,,,,-78.4,9.279724880684338,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-03-28 15:10:00,0.0,,,,,,,,-78.0,11.900603083994628,10.0,5.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,
2013-03-28 15:20:00,0.0,,,,,,,,-80.0909090909091,9.465268176026987,10.0,5.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,414.0,185.0,1.0,
2013-03-28 15:30:00,0.0,,,,,,,,-79.8,11.222606822456648,10.0,5.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,5.0,1.0,
2013-03-28 15:40:00,0.0,,,,,,,,-79.63636363636364,11.755845308984696,10.0,6.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,574.0,2.0,24.0,
2013-03-28 15:50:00,0.0,,,,,,,,-84.53846153846153,7.067815471982717,20.0,15.0,6.0,2.0,0.0,0.0,112.0,201.0,399.0,0.0,0.0,0.0,1.0,599.0,
2013-03-28 16:00:00,538.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-78.8,9.88633038931612,21.0,15.0,7.0,1.0,0.0,0.0,0.0,511.0,89.0,0.0,0.0,101.0,359.0,140.0,
2013-03-28 16:10:00,600.0,,,,,,,,-76.3,11.420823091131401,6.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,111.0,435.0,54.0,
2013-03-28 16:20:00,400.0,-79.0,12.209481093454732,8.0,2.0,1.0,3.0,2.0,-77.0,10.03736213004474,6.0,2.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,74.0,506.0,20.0,
2013-03-28 16:30:00,600.0,,,,,,,,-77.7,9.839824902080695,7.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,151.0,408.0,41.0,
2013-03-28 16:40:00,600.0,-80.0,11.610750355146036,7.0,1.0,2.0,3.0,1.0,-77.1,9.07732863967727,7.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,111.0,428.0,61.0,
2013-03-28 16:50:00,182.0,,,,,,,,-79.58333333333333,11.66384577860857,19.0,12.0,13.0,2.0,11.0,0.0,477.0,163.0,437.0,0.0,0.0,10.0,52.0,538.0,
2013-03-28 17:00:00,233.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-76.9090909090909,14.42272268112668,17.0,10.0,6.0,4.0,600.0,0.0,600.0,529.0,71.0,0.0,0.0,389.0,132.0,79.0,
2013-03-28 17:10:00,0.0,,,,,,,,-77.1,15.106184196212036,12.0,7.0,3.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,591.0,9.0,0.0,
2013-03-28 17:20:00,533.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-77.0,12.886048528422602,11.0,6.0,3.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,81.0,500.0,19.0,
2013-03-28 17:30:00,600.0,,,,,,,,-79.2,11.424374446892099,14.0,7.0,8.0,2.0,600.0,0.0,600.0,407.0,193.0,0.0,0.0,136.0,331.0,133.0,
2013-03-28 17:40:00,600.0,,,,,,,,-76.3,11.52636481689977,13.0,7.0,5.0,2.0,600.0,0.0,600.0,530.0,51.0,0.0,19.0,289.0,241.0,70.0,
2013-03-28 17:50:00,146.0,,,,,,,,-76.9,11.062504919806068,11.0,5.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,334.0,76.0,190.0,
2013-03-28 18:00:00,0.0,,,,,,,,-76.1,11.475771458798565,12.0,5.0,6.0,2.0,600.0,0.0,600.0,589.0,0.0,0.0,11.0,511.0,4.0,85.0,
2013-03-28 18:10:00,0.0,,,,,,,,-76.9,12.64648788963176,12.0,8.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,483.0,7.0,110.0,
2013-03-28 18:20:00,0.0,,,,,,,,-76.8,13.185590227357292,13.0,8.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 18:30:00,0.0,,,,,,,,-76.8,13.399059890477238,12.0,7.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 18:40:00,0.0,,,,,,,,-77.6,14.116978274375494,11.0,7.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,5.0,1.0,
2013-03-28 18:50:00,0.0,,,,,,,,-78.3,14.205993524770886,12.0,8.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 19:00:00,0.0,,,,,,,,-78.27272727272727,12.447369701691064,11.0,7.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,3.0,3.0,
2013-03-28 19:10:00,0.0,,,,,,,,-78.0,12.702062968283936,11.0,7.0,3.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 19:20:00,0.0,-83.0,,1.0,1.0,0.0,0.0,0.0,-77.3,12.450504103221004,11.0,7.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,582.0,5.0,13.0,
2013-03-28 19:30:00,0.0,,,,,,,,-77.1,12.122747823105865,11.0,6.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 19:40:00,0.0,,,,,,,,-76.91666666666667,12.258887054492545,10.0,7.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 19:50:00,0.0,,,,,,,,-78.9,10.348610718209759,11.0,8.0,4.0,1.0,600.0,0.0,519.0,600.0,0.0,0.0,0.0,417.0,182.0,1.0,
2013-03-28 20:00:00,358.0,,,,,,,,-81.4,11.160510418277019,12.0,9.0,5.0,1.0,600.0,585.0,0.0,582.0,0.0,0.0,18.0,251.0,314.0,35.0,1.0
2013-03-28 20:10:00,100.0,,,,,,,,-79.8,14.855255907270593,11.0,7.0,6.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,372.0,220.0,8.0,
2013-03-28 20:20:00,0.0,,,,,,,,-81.8,11.262784891845842,11.0,6.0,5.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,586.0,12.0,2.0,
2013-03-28 20:30:00,0.0,,,,,,,,-82.1,11.221089085452457,11.0,7.0,5.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 20:40:00,0.0,,,,,,,,-82.4,8.833272629031287,10.0,7.0,4.0,0.0,600.0,600.0,0.0,590.0,0.0,0.0,10.0,597.0,0.0,3.0,
2013-03-28 20:50:00,0.0,,,,,,,,-82.7,9.47213086856168,10.0,7.0,4.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-03-28 21:00:00,0.0,,,,,,,,-80.3,13.35506610769965,12.0,7.0,5.0,2.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,590.0,0.0,10.0,
2013-03-28 21:10:00,0.0,,,,,,,,-81.1,9.44114378300738,11.0,6.0,7.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,578.0,1.0,21.0,
2013-03-28 21:20:00,0.0,,,,,,,,-84.3,7.621866591987059,13.0,10.0,4.0,0.0,600.0,600.0,0.0,572.0,0.0,0.0,28.0,600.0,0.0,0.0,
2013-03-28 21:30:00,0.0,,,,,,,,-82.3,9.06920754255426,16.0,10.0,7.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,
2013-03-28 21:40:00,0.0,,,,,,,,-81.8,9.765992972723197,18.0,10.0,8.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,592.0,5.0,3.0,
2013-03-28 21:50:00,0.0,,,,,,,,-80.1,9.633552678973501,10.0,7.0,5.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,
2013-03-28 22:00:00,0.0,,,,,,,,-80.4,9.308227374949775,11.0,8.0,5.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 22:10:00,182.0,,,,,,,,-82.2,9.941807423061466,12.0,9.0,4.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,472.0,124.0,4.0,
2013-03-28 22:20:00,0.0,-79.0,,1.0,0.0,0.0,1.0,0.0,-82.1,10.040942692519156,12.0,10.0,5.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 22:30:00,0.0,,,,,,,,-82.7,8.432849170586577,10.0,7.0,5.0,0.0,600.0,360.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,
2013-03-28 22:40:00,0.0,,,,,,,,-83.0,7.633685547081803,12.0,7.0,5.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 22:50:00,0.0,,,,,,,,-82.3,9.280221909695282,11.0,7.0,5.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 23:00:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-79.1,10.679580777010269,13.0,7.0,9.0,1.0,370.0,0.0,0.0,395.0,205.0,0.0,0.0,546.0,15.0,39.0,
2013-03-28 23:10:00,0.0,,,,,,,,-73.7,13.67650450350508,11.0,5.0,5.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,578.0,17.0,5.0,
2013-03-28 23:20:00,433.0,-99.0,,1.0,0.0,1.0,0.0,0.0,-74.1,13.421177270809697,11.0,5.0,4.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,356.0,206.0,38.0,
2013-03-28 23:30:00,125.0,,,,,,,,-74.2,14.433798335877475,11.0,5.0,4.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,560.0,33.0,7.0,
2013-03-28 23:40:00,0.0,,,,,,,,-74.7,15.388119222077279,11.0,5.0,5.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,391.0,206.0,3.0,
2013-03-28 23:50:00,3.0,,,,,,,,-76.6,11.192419913817663,11.0,5.0,6.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,584.0,9.0,7.0,
2013-03-29 00:00:00,109.0,-99.0,,1.0,0.0,1.0,0.0,0.0,-78.8,12.95852878773297,12.0,8.0,5.0,2.0,600.0,0.0,0.0,595.0,0.0,0.0,5.0,354.0,241.0,5.0,1.0
2013-03-29 00:10:00,0.0,,,,,,,,-75.4,14.235710422643468,11.0,5.0,5.0,2.0,600.0,0.0,0.0,587.0,0.0,0.0,13.0,388.0,198.0,14.0,
2013-03-29 00:20:00,0.0,-99.0,,1.0,0.0,1.0,0.0,0.0,-72.4,17.363568940405703,9.0,4.0,5.0,2.0,19.0,0.0,0.0,569.0,0.0,0.0,31.0,591.0,6.0,3.0,
2013-03-29 00:30:00,0.0,,,,,,,,-75.6,15.467685560316585,17.0,7.0,10.0,3.0,0.0,0.0,0.0,336.0,264.0,0.0,0.0,67.0,6.0,527.0,
2013-03-29 00:40:00,507.0,,,,,,,,-79.72727272727273,8.377643559227153,11.0,7.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,155.0,285.0,160.0,
2013-03-29 00:50:00,109.0,,,,,,,,-79.3,9.973463812939386,11.0,7.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,391.0,199.0,10.0,
2013-03-29 01:00:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-77.9,9.925483859324604,10.0,4.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-03-29 01:10:00,28.0,,,,,,,,-78.8,9.87466108661948,11.0,6.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,366.0,39.0,195.0,
2013-03-29 01:20:00,507.0,,,,,,,,-79.1,9.638670605954623,11.0,7.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,276.0,225.0,99.0,
2013-03-29 01:30:00,194.0,,,,,,,,-78.7,9.80029081211394,11.0,7.0,7.0,1.0,0.0,0.0,475.0,600.0,0.0,0.0,0.0,98.0,287.0,215.0,
2013-03-29 01:40:00,600.0,,,,,,,,-79.6,8.705404534926172,12.0,6.0,7.0,1.0,344.0,0.0,600.0,600.0,0.0,0.0,0.0,89.0,371.0,140.0,
2013-03-29 01:50:00,600.0,,,,,,,,-79.8,9.403275452552348,12.0,8.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,47.0,422.0,131.0,
2013-03-29 02:00:00,600.0,,,,,,,,-78.0,11.56985374277312,11.0,6.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,150.0,310.0,140.0,
2013-03-29 02:10:00,600.0,,,,,,,,-80.0,10.174041972812535,13.0,7.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,89.0,451.0,60.0,
2013-03-29 02:20:00,600.0,,,,,,,,-80.1,10.232365743728357,13.0,9.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,18.0,526.0,56.0,
