timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-03-28 01:50:00,61.0,,,,,,,,-84.6875,9.111990926952313,21.0,17.0,6.0,2.0,9.0,0.0,0.0,217.0,210.0,173.0,0.0,4.0,204.0,392.0,
2013-03-28 02:00:00,490.0,,,,,,,,-81.0,11.638250003084433,16.0,13.0,4.0,1.0,600.0,0.0,0.0,263.0,241.0,96.0,0.0,2.0,326.0,272.0,
2013-03-28 02:10:00,600.0,,,,,,,,-81.1,13.000362197086583,8.0,5.0,3.0,1.0,600.0,0.0,0.0,245.0,313.0,0.0,42.0,8.0,441.0,151.0,
2013-03-28 02:20:00,600.0,,,,,,,,-78.91666666666667,14.216621872314596,7.0,5.0,3.0,1.0,600.0,0.0,0.0,14.0,83.0,0.0,503.0,8.0,179.0,413.0,
2013-03-28 02:30:00,600.0,,,,,,,,-77.7,13.916456369693012,7.0,5.0,2.0,1.0,600.0,0.0,0.0,417.0,182.0,0.0,1.0,1.0,431.0,168.0,
2013-03-28 02:40:00,600.0,,,,,,,,-78.7,10.931008078885494,6.0,4.0,3.0,1.0,600.0,0.0,0.0,367.0,42.0,0.0,191.0,0.0,482.0,118.0,
2013-03-28 02:50:00,600.0,,,,,,,,-78.3,16.34085213216856,5.0,3.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,16.0,481.0,103.0,
2013-03-28 03:00:00,600.0,,,,,,,,-76.9,9.889346580978097,5.0,3.0,4.0,1.0,600.0,0.0,0.0,596.0,0.0,0.0,4.0,4.0,471.0,125.0,
2013-03-28 03:10:00,600.0,,,,,,,,-77.1,9.224686380531532,6.0,3.0,3.0,1.0,600.0,0.0,0.0,424.0,176.0,0.0,0.0,1.0,384.0,215.0,
2013-03-28 03:20:00,600.0,,,,,,,,-85.06666666666666,11.385794680582052,9.0,8.0,4.0,1.0,202.0,0.0,0.0,235.0,365.0,0.0,0.0,136.0,327.0,137.0,
2013-03-28 03:30:00,381.0,,,,,,,,-85.14285714285714,8.488107059113977,25.0,22.0,7.0,1.0,0.0,0.0,0.0,134.0,461.0,0.0,5.0,8.0,66.0,526.0,
2013-03-28 03:40:00,166.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-82.72727272727273,7.822403439466026,13.0,8.0,5.0,0.0,0.0,0.0,0.0,565.0,35.0,0.0,0.0,253.0,250.0,97.0,
2013-03-28 03:50:00,0.0,,,,,,,,-82.0,9.663492024000641,12.0,9.0,4.0,2.0,0.0,0.0,0.0,583.0,14.0,0.0,3.0,339.0,201.0,60.0,
2013-03-28 04:00:00,202.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-80.3,9.584408370877355,9.0,5.0,4.0,0.0,0.0,0.0,0.0,583.0,17.0,0.0,0.0,438.0,135.0,27.0,
2013-03-28 04:10:00,62.0,,,,,,,,-82.45454545454545,7.99284836989093,8.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,579.0,12.0,9.0,
2013-03-28 04:20:00,0.0,,,,,,,,-83.1,8.502588121057022,9.0,6.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,578.0,17.0,5.0,
2013-03-28 04:30:00,64.0,,,,,,,,-81.3,6.965114418818109,9.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,132.0,43.0,425.0,
2013-03-28 04:40:00,38.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-82.76923076923077,7.7727628773189,10.0,7.0,5.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,28.0,10.0,562.0,
2013-03-28 04:50:00,0.0,,,,,,,,-83.1,7.79280466098235,8.0,6.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,30.0,6.0,564.0,
2013-03-28 05:00:00,203.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-82.1,8.49655445393985,9.0,6.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,25.0,91.0,484.0,
2013-03-28 05:10:00,255.0,,,,,,,,-83.1,8.381365501293176,9.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,1.0,91.0,508.0,
2013-03-28 05:20:00,29.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-83.54545454545455,8.230735319172169,8.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,5.0,3.0,592.0,
2013-03-28 05:30:00,251.0,,,,,,,,-81.9090909090909,9.169173861636217,9.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,298.0,159.0,143.0,
2013-03-28 05:40:00,519.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-82.9090909090909,10.505218479768113,13.0,8.0,5.0,1.0,0.0,0.0,0.0,579.0,0.0,0.0,21.0,180.0,185.0,235.0,0.0
2013-03-28 05:50:00,0.0,,,,,,,,-82.54545454545455,9.482387728863728,8.0,7.0,3.0,1.0,0.0,398.0,0.0,600.0,0.0,0.0,0.0,559.0,13.0,28.0,
2013-03-28 06:00:00,0.0,,,,,,,,-81.54545454545455,12.410248889928859,6.0,4.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,593.0,6.0,1.0,
2013-03-28 06:10:00,0.0,,,,,,,,-86.0,11.55255567946131,7.0,6.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,595.0,5.0,0.0,
2013-03-28 06:20:00,112.0,,,,,,,,-86.2,11.434928260620136,8.0,7.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,569.0,30.0,1.0,
2013-03-28 06:30:00,0.0,,,,,,,,-84.5,10.713879772287818,8.0,6.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,558.0,41.0,1.0,
2013-03-28 06:40:00,0.0,,,,,,,,-82.72727272727273,10.572116162947887,8.0,6.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,422.0,176.0,2.0,
2013-03-28 06:50:00,122.0,,,,,,,,-82.0,10.134875319096606,7.0,5.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,547.0,50.0,3.0,
2013-03-28 07:00:00,0.0,,,,,,,,-82.72727272727273,9.942259711676202,7.0,5.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 07:10:00,0.0,,,,,,,,-83.2,10.483137741513705,7.0,5.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,591.0,7.0,2.0,
2013-03-28 07:20:00,0.0,,,,,,,,-82.9,10.650249973093143,6.0,5.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,569.0,31.0,0.0,
2013-03-28 07:30:00,0.0,,,,,,,,-81.8,11.319940446618526,7.0,5.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,420.0,180.0,0.0,
2013-03-28 07:40:00,0.0,,,,,,,,-83.5,10.814150771273331,7.0,5.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-03-28 07:50:00,0.0,,,,,,,,-84.7,9.41734442277206,8.0,6.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 08:00:00,61.0,,,,,,,,-83.92857142857143,10.544073465839356,24.0,21.0,6.0,2.0,0.0,29.0,0.0,360.0,219.0,21.0,0.0,322.0,24.0,254.0,
2013-03-28 08:10:00,0.0,,,,,,,,-77.3,13.739283828669386,6.0,4.0,3.0,1.0,442.0,0.0,431.0,193.0,0.0,0.0,407.0,37.0,1.0,562.0,
2013-03-28 08:20:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-79.2,14.453280185244306,6.0,4.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 08:30:00,0.0,,,,,,,,-79.9,13.073896336458176,6.0,4.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 08:40:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-80.1,13.004890923551011,8.0,6.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 08:50:00,0.0,,,,,,,,-78.2,13.473703538022779,6.0,4.0,2.0,1.0,600.0,0.0,600.0,6.0,0.0,0.0,594.0,0.0,0.0,600.0,
2013-03-28 09:00:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-78.3,12.289718154227641,6.0,3.0,3.0,1.0,600.0,0.0,600.0,4.0,0.0,0.0,596.0,0.0,0.0,600.0,
2013-03-28 09:10:00,0.0,,,,,,,,-77.4,13.395433616335533,6.0,3.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 09:20:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-77.5,12.659219567290936,6.0,3.0,3.0,1.0,600.0,0.0,600.0,16.0,0.0,0.0,584.0,0.0,0.0,600.0,
2013-03-28 09:30:00,0.0,,,,,,,,-78.3,13.31597986380574,6.0,3.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 09:40:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-76.45454545454545,12.704789923639884,6.0,4.0,3.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,1.0
2013-03-28 09:50:00,0.0,,,,,,,,-79.75,12.79070353906617,6.0,4.0,3.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 10:00:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-82.3,12.042675484043958,6.0,5.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 10:10:00,0.0,,,,,,,,-82.7,12.155084881259281,6.0,5.0,2.0,1.0,600.0,0.0,600.0,9.0,0.0,0.0,591.0,0.0,0.0,600.0,
2013-03-28 10:20:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-83.4,13.030972740867062,7.0,5.0,2.0,1.0,600.0,0.0,600.0,11.0,0.0,0.0,589.0,0.0,0.0,600.0,
2013-03-28 10:30:00,0.0,,,,,,,,-81.41666666666667,13.05940434687484,6.0,4.0,1.0,1.0,600.0,0.0,600.0,4.0,0.0,0.0,596.0,0.0,0.0,600.0,
2013-03-28 10:40:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-75.2,12.244200153482023,5.0,3.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 10:50:00,0.0,,,,,,,,-76.3,13.11749727995964,7.0,4.0,2.0,1.0,600.0,0.0,600.0,2.0,0.0,0.0,598.0,0.0,0.0,600.0,
2013-03-28 11:00:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-75.5,13.1147807279229,6.0,3.0,3.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 11:10:00,0.0,,,,,,,,-77.3,13.03865979560102,6.0,3.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 11:20:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-76.0,12.733976098905861,5.0,3.0,3.0,1.0,600.0,0.0,600.0,28.0,0.0,0.0,572.0,0.0,0.0,600.0,
2013-03-28 11:30:00,0.0,,,,,,,,-77.18181818181819,12.452267568196726,6.0,3.0,2.0,1.0,600.0,0.0,600.0,191.0,0.0,0.0,409.0,0.0,0.0,600.0,
2013-03-28 11:40:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-76.1,12.407730869524686,6.0,4.0,3.0,1.0,600.0,0.0,600.0,9.0,0.0,0.0,591.0,0.0,0.0,600.0,
2013-03-28 11:50:00,0.0,,,,,,,,-74.7,13.082641794381052,5.0,2.0,2.0,1.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,
2013-03-28 12:00:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-77.5,7.955983083080719,5.0,2.0,3.0,0.0,600.0,0.0,4.0,519.0,0.0,0.0,81.0,0.0,0.0,600.0,
2013-03-28 12:10:00,0.0,,,,,,,,-78.2,10.011321136222922,5.0,3.0,3.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-03-28 12:20:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-82.0,9.256437322896733,7.0,5.0,2.0,1.0,577.0,0.0,0.0,571.0,9.0,0.0,20.0,0.0,0.0,600.0,
2013-03-28 12:30:00,0.0,,,,,,,,-83.9,14.33416811630072,7.0,6.0,2.0,1.0,0.0,0.0,0.0,584.0,0.0,0.0,16.0,574.0,1.0,25.0,
2013-03-28 12:40:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-81.27272727272727,16.058625187050954,6.0,5.0,1.0,1.0,0.0,0.0,0.0,583.0,17.0,0.0,0.0,589.0,2.0,9.0,
2013-03-28 12:50:00,0.0,,,,,,,,-86.14285714285714,7.408466623995568,33.0,31.0,4.0,1.0,0.0,0.0,0.0,195.0,360.0,45.0,0.0,105.0,45.0,450.0,
2013-03-28 13:00:00,452.0,,,,,,,,-86.5,5.528592664848196,8.0,8.0,2.0,0.0,0.0,0.0,0.0,337.0,263.0,0.0,0.0,21.0,430.0,149.0,
2013-03-28 13:10:00,600.0,,,,,,,,-86.2,6.741250376045547,6.0,5.0,2.0,0.0,0.0,0.0,0.0,593.0,0.0,0.0,7.0,21.0,462.0,117.0,
2013-03-28 13:20:00,600.0,,,,,,,,-86.1,7.687387398172854,7.0,6.0,2.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,13.0,98.0,405.0,97.0,
2013-03-28 13:30:00,600.0,,,,,,,,-85.6,8.512950062992417,7.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,75.0,355.0,170.0,
2013-03-28 13:40:00,600.0,,,,,,,,-85.2,7.4981598106741885,10.0,8.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,40.0,433.0,127.0,
2013-03-28 13:50:00,385.0,,,,,,,,-88.12,6.605481201556411,15.0,14.0,3.0,0.0,0.0,0.0,0.0,239.0,196.0,165.0,0.0,17.0,115.0,468.0,
2013-03-28 14:00:00,306.0,,,,,,,,-86.6842105263158,9.510352181788244,20.0,18.0,3.0,1.0,0.0,0.0,0.0,295.0,219.0,86.0,0.0,252.0,50.0,298.0,
2013-03-28 14:10:00,600.0,,,,,,,,-84.2,12.230654648291353,8.0,6.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,177.0,313.0,110.0,
2013-03-28 14:20:00,421.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-82.81818181818181,12.432721728111693,8.0,7.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,95.0,90.0,415.0,
2013-03-28 14:30:00,0.0,,,,,,,,-82.5,12.532183740488206,9.0,6.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,247.0,33.0,320.0,
2013-03-28 14:40:00,0.0,23021.0,0.0,2.0,0.0,0.0,0.0,2.0,-84.88888888888889,13.387618389267683,7.0,6.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,138.0,209.0,253.0,
2013-03-28 14:50:00,536.0,,,,,,,,-84.1,10.995704802491803,8.0,7.0,3.0,1.0,0.0,0.0,0.0,581.0,0.0,0.0,19.0,280.0,117.0,203.0,
2013-03-28 15:00:00,324.0,,,,,,,,-82.33333333333333,11.822297613569376,9.0,8.0,2.0,1.0,0.0,0.0,0.0,439.0,161.0,0.0,0.0,498.0,57.0,45.0,
2013-03-28 15:10:00,156.0,,,,,,,,-82.25,8.396647282533461,11.0,8.0,4.0,0.0,0.0,0.0,0.0,295.0,269.0,9.0,27.0,3.0,36.0,561.0,
2013-03-28 15:20:00,87.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-82.27272727272727,10.355686297398165,12.0,9.0,5.0,1.0,0.0,0.0,0.0,591.0,0.0,0.0,9.0,214.0,6.0,380.0,
2013-03-28 15:30:00,0.0,,,,,,,,-82.6,13.892442775485296,10.0,7.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,259.0,3.0,338.0,
2013-03-28 15:40:00,62.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-84.06666666666666,8.811624312770425,28.0,23.0,6.0,1.0,0.0,0.0,0.0,169.0,192.0,239.0,0.0,173.0,12.0,415.0,
2013-03-28 15:50:00,0.0,,,,,,,,-86.16666666666667,5.853045512496753,31.0,30.0,4.0,1.0,0.0,0.0,0.0,207.0,0.0,393.0,0.0,258.0,1.0,341.0,
2013-03-28 16:00:00,133.0,,,,,,,,-79.83333333333333,11.580798038237196,17.0,13.0,5.0,1.0,0.0,0.0,0.0,482.0,26.0,79.0,13.0,339.0,69.0,192.0,
2013-03-28 16:10:00,0.0,,,,,,,,-79.1,15.433825962391856,7.0,4.0,2.0,1.0,0.0,0.0,0.0,358.0,29.0,0.0,213.0,584.0,9.0,7.0,
2013-03-28 16:20:00,0.0,23021.0,0.0,6.0,0.0,0.0,0.0,6.0,-78.3,14.837847445753152,6.0,3.0,2.0,1.0,0.0,0.0,0.0,282.0,283.0,0.0,35.0,564.0,32.0,4.0,
2013-03-28 16:30:00,0.0,,,,,,,,-78.11111111111111,13.708765019100928,6.0,3.0,3.0,1.0,0.0,0.0,0.0,183.0,408.0,0.0,9.0,575.0,20.0,5.0,
2013-03-28 16:40:00,0.0,23021.0,0.0,6.0,0.0,0.0,0.0,6.0,-79.7,13.81317265431257,7.0,4.0,3.0,1.0,0.0,0.0,0.0,363.0,228.0,0.0,9.0,540.0,20.0,40.0,1.0
2013-03-28 16:50:00,72.0,,,,,,,,-86.22727272727273,6.348913323549814,22.0,22.0,4.0,1.0,0.0,0.0,0.0,200.0,215.0,185.0,0.0,10.0,108.0,482.0,
2013-03-28 17:00:00,24.0,,,,,,,,-86.63157894736842,8.103555105340668,16.0,15.0,1.0,1.0,0.0,0.0,0.0,282.0,228.0,90.0,0.0,251.0,125.0,224.0,
2013-03-28 17:10:00,381.0,,,,,,,,-81.9,13.386745517663337,6.0,5.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,349.0,233.0,18.0,
2013-03-28 17:20:00,350.0,23021.0,0.0,2.0,0.0,0.0,0.0,2.0,-85.5,14.41401622780695,7.0,6.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,350.0,240.0,10.0,
2013-03-28 17:30:00,411.0,,,,,,,,-82.8,13.055696119564512,6.0,5.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,354.0,227.0,19.0,
2013-03-28 17:40:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-78.72727272727273,14.712893833571991,9.0,8.0,2.0,3.0,0.0,0.0,0.0,345.0,224.0,0.0,31.0,320.0,31.0,249.0,
2013-03-28 17:50:00,323.0,,,,,,,,-79.44444444444444,10.853655209703224,7.0,5.0,3.0,1.0,0.0,0.0,0.0,308.0,286.0,0.0,6.0,116.0,269.0,215.0,
2013-03-28 18:00:00,372.0,,,,,,,,-80.7,9.938862791399972,4.0,3.0,1.0,1.0,566.0,0.0,565.0,600.0,0.0,0.0,0.0,208.0,341.0,51.0,
2013-03-28 18:10:00,600.0,,,,,,,,-80.8,12.66384274397243,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,281.0,293.0,26.0,
2013-03-28 18:20:00,600.0,,,,,,,,-81.0,11.275715599552525,5.0,4.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,147.0,420.0,33.0,
2013-03-28 18:30:00,600.0,,,,,,,,-80.44444444444444,12.004562327060903,3.0,2.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,150.0,427.0,23.0,
2013-03-28 18:40:00,600.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-81.81818181818181,11.383055659938272,3.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,134.0,388.0,78.0,
2013-03-28 18:50:00,600.0,,,,,,,,-83.8,10.639785869855562,4.0,3.0,1.0,0.0,600.0,0.0,600.0,579.0,21.0,0.0,0.0,3.0,466.0,131.0,
2013-03-28 19:00:00,600.0,,,,,,,,-83.2,12.3094364429332,3.0,2.0,1.0,0.0,600.0,0.0,600.0,590.0,10.0,0.0,0.0,1.0,443.0,156.0,
2013-03-28 19:10:00,600.0,,,,,,,,-81.3,9.924484376189039,4.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,183.0,394.0,23.0,
2013-03-28 19:20:00,600.0,,,,,,,,-82.0,9.586119487730326,3.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,264.0,307.0,29.0,
2013-03-28 19:30:00,600.0,,,,,,,,-79.6,8.854673981575623,3.0,2.0,2.0,0.0,600.0,0.0,600.0,598.0,0.0,0.0,2.0,244.0,340.0,16.0,0.0
2013-03-28 19:40:00,600.0,,,,,,,,-82.6,11.736271597783084,4.0,3.0,1.0,0.0,600.0,0.0,600.0,565.0,8.0,0.0,27.0,185.0,387.0,28.0,
2013-03-28 19:50:00,487.0,,,,,,,,-79.0909090909091,13.413656789998727,4.0,3.0,2.0,1.0,211.0,0.0,212.0,580.0,10.0,0.0,10.0,148.0,326.0,126.0,
2013-03-28 20:00:00,0.0,,,,,,,,-81.72727272727273,11.913944829624922,6.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,
2013-03-28 20:10:00,0.0,,,,,,,,-81.8,13.244694636443501,6.0,5.0,2.0,1.0,0.0,0.0,0.0,587.0,0.0,0.0,13.0,597.0,2.0,1.0,
2013-03-28 20:20:00,0.0,23021.0,0.0,2.0,0.0,0.0,0.0,2.0,-83.54545454545455,11.754123711858648,6.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-03-28 20:30:00,0.0,,,,,,,,-82.7,14.565133951368944,6.0,4.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 20:40:00,0.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-83.66666666666667,12.18743660007906,7.0,6.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,591.0,3.0,6.0,
2013-03-28 20:50:00,0.0,,,,,,,,-80.4,9.009136799611746,5.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 21:00:00,0.0,23021.0,0.0,2.0,0.0,0.0,0.0,2.0,-82.9,11.091835875935365,5.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 21:10:00,0.0,,,,,,,,-83.07142857142857,14.297865035586085,7.0,6.0,1.0,2.0,0.0,0.0,0.0,536.0,58.0,0.0,6.0,409.0,0.0,191.0,
2013-03-28 21:20:00,0.0,23021.0,0.0,2.0,0.0,0.0,0.0,2.0,-85.66666666666667,9.780037150317577,7.0,6.0,2.0,1.0,0.0,0.0,0.0,467.0,133.0,0.0,0.0,599.0,1.0,0.0,
2013-03-28 21:30:00,0.0,,,,,,,,-85.81818181818181,11.963232517713942,7.0,6.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-28 21:40:00,0.0,,,,,,,,-83.2,11.268674071709679,7.0,6.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,11.0,1.0,
2013-03-28 21:50:00,0.0,,,,,,,,-82.7,11.033865870622716,6.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 22:00:00,19.0,,,,,,,,-85.23076923076923,9.07295149452332,14.0,12.0,4.0,1.0,0.0,0.0,0.0,182.0,23.0,395.0,0.0,321.0,26.0,253.0,
2013-03-28 22:10:00,600.0,,,,,,,,-80.1,15.371384046330409,5.0,4.0,2.0,1.0,0.0,0.0,0.0,395.0,189.0,16.0,0.0,0.0,117.0,483.0,0.0
2013-03-28 22:20:00,600.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-79.4,17.07384503410298,6.0,4.0,2.0,1.0,0.0,0.0,0.0,386.0,206.0,0.0,8.0,0.0,194.0,406.0,
2013-03-28 22:30:00,600.0,,,,,,,,-78.5,15.846013013479688,5.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,28.0,380.0,192.0,
2013-03-28 22:40:00,600.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-78.4,17.79059087890365,5.0,4.0,2.0,1.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,241.0,195.0,164.0,
2013-03-28 22:50:00,580.0,,,,,,,,-78.2,15.528196009840292,5.0,3.0,2.0,1.0,0.0,0.0,0.0,333.0,267.0,0.0,0.0,117.0,223.0,260.0,
2013-03-28 23:00:00,15.0,23021.0,,1.0,0.0,0.0,0.0,1.0,-83.53333333333333,9.943081936767271,21.0,20.0,5.0,2.0,0.0,0.0,0.0,17.0,565.0,18.0,0.0,139.0,194.0,267.0,
2013-03-28 23:10:00,0.0,,,,,,,,-83.5,11.4050857913161,6.0,4.0,2.0,1.0,0.0,0.0,0.0,579.0,21.0,0.0,0.0,413.0,3.0,184.0,
2013-03-28 23:20:00,0.0,,,,,,,,-84.2,11.715422607366955,6.0,5.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-03-28 23:30:00,0.0,,,,,,,,-85.7,10.510864085392337,6.0,5.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,2.0,10.0,
2013-03-28 23:40:00,0.0,,,,,,,,-83.8,12.584068330994103,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,1.0,4.0,
2013-03-28 23:50:00,0.0,,,,,,,,-84.8,11.531635338969366,8.0,7.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-03-29 00:00:00,0.0,,,,,,,,-82.7,13.22976056085644,6.0,5.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,2.0,5.0,
2013-03-29 00:10:00,91.0,,,,,,,,-83.1,15.508772621421482,6.0,5.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,547.0,42.0,11.0,
2013-03-29 00:20:00,0.0,23021.0,0.0,2.0,0.0,0.0,0.0,2.0,-84.81818181818181,13.960953572697152,7.0,6.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,12.0,0.0,
